3.012790	-1.222087	0.041907
2.762773	-1.679599	0.041069
2.477093	-2.093038	-0.074882
2.068359	-2.358510	-0.123754
1.586473	-2.926007	-0.027736
0.978681	-2.993214	0.023188
0.518589	-2.947319	0.001138
0.074477	-2.944252	-0.027668
-0.482744	-2.913306	-0.063092
-1.001711	-2.827100	-0.105004
-1.557739	-2.672771	-0.059731
-1.987434	-2.367861	0.042203
-2.550857	-1.873473	0.091728
-2.872586	-1.430882	0.032329
-3.126886	-0.934280	-0.018687
-3.409986	-0.070428	-0.054292
-3.307900	0.706299	0.004359
-3.065535	0.922673	0.140989
-2.875457	1.260446	0.181343
-2.614632	1.780056	-0.002175
-2.298028	2.359121	-0.052501
-1.845435	2.884696	0.078071
-1.218910	2.910820	0.098096
-0.767568	2.803710	0.132112
-0.264257	3.006075	0.014340
0.310313	3.211378	-0.158642
0.785288	2.986499	-0.061926
1.345645	2.689284	0.090421
1.949012	2.502786	0.103004
2.404768	2.152382	0.036183
2.702310	1.857880	-0.122844
3.136222	1.017465	-0.163561
3.256483	0.221797	-0.009182
3.306565	-0.474138	0.055762
3.118444	-0.820883	0.011473
2.920531	-1.293405	-0.017539
2.719799	-1.707582	-0.002797
2.462087	-2.190309	-0.053110
1.918110	-2.495745	-0.080830
1.452783	-2.920800	-0.000062
0.901883	-2.904293	0.007135
0.456881	-2.943995	-0.036181
-0.026660	-2.975918	-0.057045
-0.561526	-2.979264	-0.113469
-1.139913	-2.793951	-0.046439
-1.659291	-2.556466	0.055229
-2.073401	-2.281821	0.003755
-2.492783	-1.956791	0.032462
-3.046098	-1.275049	0.039009
-3.188492	-0.718700	-0.048119
-3.267044	0.001144	-0.011179
-3.249144	0.643727	0.068197
-3.068948	1.063913	0.124398
-2.838139	1.461725	0.157888
-2.550951	1.928415	0.010818
-2.154295	2.343862	-0.090137
-1.792680	2.883712	0.084360
-1.167210	2.965735	0.118651
-0.662684	2.913405	0.065909
-0.181803	3.022773	0.014221
0.377564	3.150908	-0.129975
0.918966	2.899300	-0.069811
1.388545	2.785435	0.147454
1.997832	2.485256	0.094136
2.540715	2.044400	-0.008486
2.794875	1.605376	-0.123446
3.043951	1.098299	-0.214520
3.362596	0.154333	0.020030
3.315675	-0.672966	0.163542
3.066378	-1.050658	-0.041206
2.930501	-1.288084	-0.047578
2.675352	-1.730307	-0.046626
2.445637	-2.233534	-0.139237
1.942652	-2.642879	0.050634
1.280296	-2.967203	0.085599
0.726068	-2.907859	-0.052829
0.372687	-2.863671	0.020183
-0.102394	-3.015943	-0.030590
-0.635746	-2.969594	-0.166695
-1.212648	-2.693672	-0.033840
-1.764457	-2.458192	0.002815
-2.162909	-2.234407	-0.040415
-2.560169	-2.008113	0.082719
-3.186686	-1.206603	0.009109
-3.346600	-0.316349	-0.055834
-3.150901	0.123038	0.031630
-3.128546	0.560623	0.052584
-3.032090	1.052319	0.051533
-2.815572	1.576091	0.079284
-2.630494	2.005569	0.041721
-2.089925	2.510276	0.048082
-1.560168	2.893131	0.075903
-1.102001	2.891147	0.067189
-0.544562	2.917143	0.029867
-0.025380	3.138194	-0.064273
0.422423	3.040505	-0.027010
0.996814	2.798089	0.067074
1.471614	2.749112	0.080123
2.018244	2.554433	0.035347
2.655600	2.063299	0.005858
2.995566	1.421336	-0.066216
3.037313	0.855076	-0.129652
3.301872	0.041702	-0.098277
3.283275	-0.671586	0.011623
3.007516	-1.098200	0.018587
2.811822	-1.362615	0.011019
2.559047	-1.782393	-0.053962
2.351990	-2.249654	-0.211186
2.006753	-2.728524	-0.070246
1.275343	-2.974302	0.103854
0.585670	-3.026574	-0.013353
0.228319	-2.903179	0.022892
-0.169325	-2.942903	0.044021
-0.701338	-2.967863	-0.194315
-1.276928	-2.726900	-0.068103
-1.847783	-2.378998	0.134737
-2.285232	-2.079964	0.009716
-2.483507	-1.919622	0.045500
-3.070894	-1.322442	0.030199
-3.517766	-0.241281	-0.114318
-3.305089	0.434090	0.046273
-3.144107	0.746711	0.218042
-2.966012	1.046095	0.055378
-2.757593	1.597931	-0.075251
-2.512680	2.103805	-0.102529
-2.021908	2.711320	0.014652
-1.446070	2.810760	0.208641
-1.132506	2.845348	0.182881
-0.567680	2.984017	-0.087015
0.107840	3.294533	-0.178818
0.661414	3.047037	-0.009742
1.102258	2.748611	0.141561
1.602058	2.616806	0.145925
2.105416	2.480651	0.006290
2.686810	2.032902	-0.123357
3.060038	1.223911	-0.128085
3.012392	0.640645	-0.017589
3.304558	-0.119547	0.025936
3.313016	-0.661974	0.011026
3.050217	-1.158629	-0.032368
2.860446	-1.554547	-0.017329
2.532149	-1.900638	-0.016983
2.169754	-2.190913	-0.074208
1.787499	-2.775731	-0.036746
1.135023	-2.971671	-0.007229
0.617587	-2.996055	-0.035866
0.185048	-2.922165	-0.020758
-0.272725	-2.961509	-0.005951
-0.836556	-2.888309	-0.056202
-1.402665	-2.739740	-0.083860
-1.971005	-2.384597	-0.031814
-2.419544	-1.987663	0.040779
-2.642241	-1.675500	0.018376
-2.955366	-1.243854	0.010813
-3.431658	-0.255068	-0.018186
-3.342693	0.546306	-0.025017
-3.119963	0.807789	0.162569
-2.942351	1.098966	0.224078
-2.727629	1.698639	-0.025054
-2.408765	2.174560	-0.096510
-2.021730	2.766690	0.027746
-1.323906	2.865022	0.099148
-0.877241	2.821692	0.205099
-0.473396	2.939879	0.064280
0.105357	3.279217	-0.160070
0.672535	3.066951	-0.106499
1.160598	2.775112	0.017957
1.740557	2.593883	0.096749
2.214036	2.374369	0.094814
2.684823	2.005579	-0.058190
3.152972	1.148240	-0.157765
3.117021	0.468699	-0.125827
3.244442	-0.260114	-0.051355
3.186331	-0.708927	0.043216
3.014169	-1.141779	0.092721
2.865782	-1.531049	0.062084
2.523823	-2.024292	-0.061483
2.059937	-2.388927	-0.160993
1.700210	-2.885967	-0.057034
1.069812	-2.953974	0.030454
0.526571	-2.957759	0.065823
0.082298	-2.989407	0.042920
-0.393752	-2.957558	-0.109047
-0.887390	-2.814588	-0.164431
-1.425373	-2.688448	-0.010034
-1.966151	-2.432119	0.033341
-2.523222	-2.027249	0.068652
-2.845504	-1.483795	0.052888
-3.052905	-1.014074	-0.063300
-3.378148	-0.078777	-0.062034
-3.317362	0.691131	0.075923
-3.108693	0.907809	0.160752
-2.917753	1.162062	0.164733
-2.635750	1.739517	0.003135
-2.359387	2.256530	-0.076080
-1.966562	2.798127	0.054963
-1.269842	2.965679	0.075451
-0.776818	2.843502	0.109920
-0.347872	2.996177	0.057352
0.241925	3.194693	-0.174055
0.731823	2.984118	-0.055444
1.239031	2.700920	0.154338
1.851308	2.591023	0.064904
2.363235	2.238854	0.013236
2.681939	1.858804	-0.087767
3.116260	1.081234	-0.186751
3.223364	0.305246	0.047244
3.307996	-0.427283	0.075082
3.133400	-0.830844	-0.077528
2.928411	-1.198393	-0.025608
2.781739	-1.621456	0.003687
2.529566	-2.098920	-0.046756
2.018124	-2.378245	-0.053017
1.564352	-2.938362	-0.030370
0.929894	-2.977382	-0.036958
0.457223	-2.966728	-0.043414
-0.005994	-2.949303	-0.006568
-0.480278	-2.953181	-0.056806
-1.033181	-2.754420	-0.120430
-1.541139	-2.615513	-0.046066
-2.005052	-2.374612	-0.009166
-2.486796	-2.054711	0.062973
-3.067340	-1.315132	0.140866
-3.155092	-0.757981	-0.027451
-3.241089	-0.100215	-0.149227
-3.264371	0.565349	0.040843
-3.077094	1.035997	0.176743
-2.873230	1.336580	0.216382
-2.619227	1.819742	0.125707
-2.261868	2.342135	-0.143045
-1.864216	2.840111	-0.075424
-1.223760	2.936975	0.127562
-0.663886	2.857281	0.125011
-0.203313	3.079529	0.086533
0.342930	3.213514	-0.102284
0.837584	2.960653	-0.215369
1.274905	2.719834	0.019199
1.906796	2.532725	0.155532
2.465054	2.153783	0.123639
2.747836	1.663677	0.006036
3.024963	1.134479	-0.253127
3.364319	0.182805	-0.168913
3.337696	-0.505366	0.100703
3.115066	-0.963244	0.033929
2.849448	-1.230358	0.047641
2.656915	-1.701675	0.046689
2.481787	-2.156580	-0.177310
2.032297	-2.553494	-0.101807
1.408811	-2.935485	0.029750
0.865567	-3.023457	-0.014018
0.455178	-2.851230	0.029436
0.012333	-2.954857	-0.028718
-0.591085	-2.979578	-0.172056
-1.263761	-2.759335	-0.089463
-1.746776	-2.480633	0.085021
-2.084586	-2.179566	0.068929
-2.381755	-2.031202	0.024377
-2.991509	-1.459729	0.009498
-3.399306	-0.480596	-0.041061
-3.297434	0.108759	0.002934
-3.238262	0.644417	0.103614
-3.085393	1.001725	0.065564
-2.813592	1.449676	0.028274
-2.547227	1.923591	-0.008269
-2.109982	2.478831	-0.015300
-1.640818	2.806437	0.056963
-1.201369	2.896990	0.142171
-0.669052	2.922868	0.074567
-0.113494	3.150789	-0.106815
0.410621	3.115713	-0.104679
0.944584	2.815914	0.034132
1.427206	2.682762	0.098210
2.008610	2.517350	0.103441
2.578387	2.082836	0.043807
2.858902	1.482391	-0.093786
2.930491	0.977774	-0.120693
3.305622	0.140991	-0.046323
3.361499	-0.532374	0.033756
3.097730	-0.989711	0.040276
2.907009	-1.382023	-0.018094
2.591335	-1.787443	-0.068102
2.336192	-2.128876	-0.153087
1.970940	-2.742874	-0.056482
1.280909	-2.974396	0.038190
0.733446	-2.935862	-0.012943
0.325699	-2.919054	-0.005488
-0.107779	-2.993385	-0.019770
-0.607136	-2.954472	-0.127309
-1.191388	-2.797595	-0.081589
-1.811394	-2.441294	0.035173
-2.242794	-2.147999	0.034470
-2.550352	-1.895493	0.084150
-2.960195	-1.417538	0.032097
-3.388950	-0.355430	-0.054892
-3.287285	0.280315	0.010966
-3.153767	0.665860	0.154659
-3.002588	1.036710	0.115588
-2.813770	1.574763	-0.045027
-2.567733	2.004268	-0.072909
-2.163963	2.690607	-0.006691
-1.476850	2.783477	0.101378
-1.061012	2.853534	0.200089
-0.551833	2.943145	0.059370
-0.012174	3.233525	-0.164882
0.476028	3.057097	-0.118410
0.961243	2.835303	0.056653
1.511304	2.652870	0.134672
2.043586	2.509010	0.096000
2.687212	2.046723	0.000537
3.060431	1.300319	-0.107408
3.039886	0.764419	-0.090869
3.277285	0.008737	-0.053073
3.272734	-0.606105	0.027140
3.017518	-1.061967	0.055380
2.869064	-1.417910	0.011099
2.574480	-1.948339	-0.053884
2.285789	-2.209721	-0.146350
1.914767	-2.759238	-0.093053
1.191974	-2.976463	0.045525
0.653067	-2.965827	0.008636
0.240150	-2.857617	0.015659
-0.239057	-2.940161	-0.020632
-0.742566	-2.902313	-0.149741
-1.297000	-2.816327	-0.046007
-1.914895	-2.473622	0.106021
-2.344224	-2.060937	0.082314
-2.615868	-1.712385	0.008711
-2.976960	-1.314925	-0.092202
-3.425711	-0.247884	-0.075967
-3.357197	0.511437	0.062270
-3.113846	0.731708	0.212132
-2.929579	0.989483	0.236672
-2.762552	1.626269	-0.099060
-2.456545	2.068713	-0.190622
-2.075331	2.739793	0.072233
-1.430653	2.985346	0.171527
-0.961522	2.827851	0.232857
-0.522104	2.910991	0.077092
0.064400	3.215983	-0.284231
0.584957	3.060861	-0.177808
1.122211	2.713264	0.149552
1.662275	2.638045	0.160952
2.123766	2.417648	0.049798
2.603135	2.068946	-0.059132
3.106803	1.231295	-0.187471
3.125993	0.592002	-0.082982
3.266790	-0.153247	0.041003
3.228563	-0.674046	0.004205
3.055557	-1.156489	0.025707
2.865678	-1.503556	0.025193
2.550831	-1.976394	-0.054462
2.120291	-2.237215	-0.110938
1.813574	-2.786182	-0.036763
1.174131	-2.953974	0.021537
0.594918	-2.978713	-0.007676
0.142501	-2.975017	-0.021914
-0.348308	-2.957426	-0.050258
-0.856409	-2.800489	-0.142796
-1.334017	-2.730510	-0.067984
-1.903731	-2.466354	0.048506
-2.502713	-2.039845	0.105101
-2.852514	-1.482169	0.124586
-2.958117	-1.152178	-0.021819
-3.278478	-0.416680	-0.136512
-3.416224	0.576518	-0.025848
-3.110698	0.949154	0.082604
-2.899385	1.181625	0.232060
-2.665190	1.639947	0.148267
-2.395016	2.242769	-0.164111
-2.021810	2.742732	-0.074481
-1.371425	2.953302	0.114095
-0.869592	2.817402	0.090226
-0.432014	2.900751	0.124400
0.125580	3.226903	-0.043588
0.726240	3.085531	-0.244193
1.172565	2.772366	0.041320
1.786171	2.556267	0.234775
2.251961	2.295597	0.122146
2.579668	1.942351	-0.024210
3.104137	1.246929	-0.196421
3.286033	0.355869	-0.185297
3.260976	-0.314809	0.012691
3.182202	-0.769512	0.091589
2.989792	-1.103365	0.082562
2.828338	-1.605161	-0.012633
2.575232	-2.068982	-0.199466
2.056100	-2.362875	-0.159499
1.615123	-2.860435	0.059560
1.027090	-2.991818	0.123129
0.579584	-2.938966	0.034319
0.107142	-2.929081	-0.052715
-0.430400	-2.996227	-0.173986
-1.052072	-2.782635	-0.134528
-1.546098	-2.664119	0.062444
-1.955694	-2.394306	0.097174
-2.343544	-2.143859	0.023274
-2.981171	-1.423452	0.030004
-3.104532	-0.815241	-0.042552
-3.211872	-0.191254	-0.092071
-3.323842	0.525025	0.060879
-3.128598	0.975525	0.102835
-2.937259	1.277317	0.100778
-2.661643	1.733726	0.069980
-2.235664	2.306733	-0.111310
-1.858868	2.791446	-0.008345
-1.313400	2.938178	0.214886
-0.765287	2.893384	0.124241
-0.336572	2.975213	0.028213
0.205559	3.153194	-0.044307
0.750401	2.985357	-0.115377
1.209797	2.785953	0.074016
1.870099	2.625461	0.180470
2.523972	2.258634	0.018557
2.785244	1.696583	-0.082553
2.912524	1.173712	-0.217618
3.240574	0.291101	-0.177288
3.277421	-0.399236	0.135670
3.116992	-0.929085	0.032218
2.925885	-1.189897	-0.090752
2.731823	-1.655038	-0.016981
2.575528	-2.096907	-0.153358
2.124163	-2.481045	-0.092726
1.451399	-2.850514	0.089019
0.873418	-3.030989	0.044065
0.442540	-2.942430	0.050379
0.020280	-2.967399	0.013393
-0.454530	-2.956945	-0.166765
-1.041834	-2.779064	-0.077082
-1.590282	-2.555846	0.032394
-2.066767	-2.260260	0.038941
-2.418509	-2.033448	0.124510
-2.980088	-1.503840	0.050064
-3.394891	-0.551764	-0.130828
-3.252443	-0.051789	-0.056255
-3.180617	0.515020	0.081587
-3.028901	0.958734	0.123129
-2.866665	1.477393	0.106275
-2.646679	1.866936	-0.025372
-2.261662	2.423309	-0.089625
-1.762356	2.696146	0.020102
-1.300145	2.907647	0.185199
-0.684525	2.940297	0.123930
-0.148990	3.125961	-0.044048
0.362280	3.112336	-0.086341
0.903988	2.889437	-0.091809
1.333204	2.733861	0.032352
1.821607	2.602350	0.168422
2.483227	2.187091	0.093097
2.901190	1.549637	-0.059873
3.005819	1.001766	-0.195392
3.284563	0.234352	-0.213071
3.347639	-0.482790	0.028646
3.097702	-1.003982	0.164790
2.879872	-1.305206	0.053560
2.618958	-1.719147	-0.041055
2.403926	-2.082900	-0.162559
2.084759	-2.572091	-0.152112
1.392453	-2.939740	0.038016
0.768209	-3.041596	0.087625
0.400431	-2.966795	-0.007670
-0.054874	-2.942383	-0.057886
-0.636616	-2.953384	-0.114294
-1.193169	-2.782559	-0.061638
-1.718259	-2.496408	0.069116
-2.137966	-2.146131	0.067733
-2.406958	-1.928587	0.001618
-2.894218	-1.582682	-0.012806
-3.432728	-0.482347	-0.091701
-3.370851	0.281664	-0.025107
-3.147558	0.611303	0.234438
-3.003281	0.962289	0.200967
-2.828003	1.550725	-0.054900
-2.561349	1.868953	-0.118562
-2.205148	2.537044	-0.022648
-1.584983	2.828560	0.121718
-1.166982	2.820883	0.220022
-0.696347	2.883207	0.078905
-0.079249	3.244634	-0.210498
0.464513	3.095923	-0.155919
0.902518	2.845414	0.084655
1.460530	2.676748	0.126136
1.987050	2.497486	0.073244
2.550481	2.217036	-0.043351
2.987430	1.481195	-0.150419
2.995453	0.857859	-0.039476
3.260850	0.044430	0.018879
3.297291	-0.501277	0.011305
3.129687	-1.050039	0.061449
2.897663	-1.329387	0.009850
2.602508	-1.826663	-0.076694
2.292924	-2.139372	-0.118334
1.996308	-2.697281	-0.079989
1.298993	-2.936699	0.022349
0.669842	-3.031632	0.050685
0.243036	-2.957030	0.013693
-0.141348	-2.932813	-0.036950
-0.585817	-2.909081	-0.151341
-1.197603	-2.795021	-0.126728
-1.824263	-2.536560	0.062893
-2.350286	-2.108647	0.112005
-2.615031	-1.710247	0.059395
-2.860928	-1.382678	0.022229
-3.339108	-0.537798	-0.100541
-3.448534	0.450837	-0.040965
-3.122029	0.777093	0.190114
-2.930822	1.013006	0.272659
-2.838319	1.551533	0.008164
-2.510465	2.058336	-0.200673
-2.209499	2.624851	-0.045551
-1.494366	2.851748	0.120859
-1.003628	2.850592	0.233572
-0.576923	2.905337	0.185727
-0.016431	3.238382	-0.192160
0.600623	3.110751	-0.317838
1.022352	2.804066	0.026713
1.550858	2.615273	0.184482
2.048463	2.430255	0.137619
2.529339	2.123211	0.062910
3.102255	1.347337	-0.161412
3.162199	0.649845	-0.201358
3.220945	-0.054651	0.018538
3.237853	-0.577422	0.104515
3.078215	-1.082752	0.059251
2.853997	-1.445264	-0.021086
2.600379	-1.919268	-0.128599
2.155293	-2.181231	-0.154809
1.854653	-2.822121	-0.014996
1.227944	-2.940300	0.093238
0.674763	-2.965312	-0.002170
0.220749	-2.912991	-0.088474
-0.271625	-2.973474	-0.108291
-0.774483	-2.823201	-0.120517
-1.280838	-2.724828	0.025806
-1.851615	-2.488725	0.097246
-2.390645	-2.145587	0.059323
-2.756242	-1.613736	0.022159
-2.938319	-1.169356	-0.064632
-3.238745	-0.468438	-0.034557
-3.424726	0.497855	0.124438
-3.186802	0.802216	0.078776
-2.987521	1.079535	0.120374
-2.738009	1.567838	0.089184
-2.425715	2.165118	-0.099686
-2.058672	2.610755	-0.004149
-1.421105	2.963661	0.125455
-0.850506	2.876448	0.050990
-0.453973	2.944646	-0.000400
0.043065	3.228011	-0.072348
0.550494	3.086617	-0.135661
1.027443	2.787400	0.068529
1.752387	2.598940	0.146311
2.252738	2.358371	-0.000528
2.573653	1.954976	-0.094061
2.989807	1.426937	-0.128158
3.282425	0.497353	-0.017660
3.284549	-0.211079	0.112214
3.151086	-0.779615	-0.019551
2.986406	-1.078341	-0.047943
2.831797	-1.559683	0.046559
2.632840	-1.968535	-0.069502
2.180328	-2.362225	-0.132872
1.696203	-2.796934	-0.022281
1.126880	-3.006420	-0.007444
0.609606	-2.897398	-0.014491
0.123010	-2.972162	0.028973
-0.367409	-2.989552	-0.093932
-0.909015	-2.824988	-0.135227
-1.378793	-2.649746	0.004194
-1.859508	-2.408160	0.047284
-2.303499	-2.143467	0.067925
-2.955481	-1.541810	0.059371
-3.181014	-0.882337	-0.056946
-3.225829	-0.354796	-0.055807
-3.351074	0.448572	0.060439
-3.134954	0.928540	0.123991
-2.889271	1.336045	0.143098
-2.682387	1.679521	0.017910
-2.344096	2.155824	-0.111969
-1.992240	2.650541	0.005400
-1.450882	3.002651	0.163596
-0.818693	2.907674	0.153128
-0.361801	2.968263	0.085305
0.167280	3.132413	-0.089096
0.773882	2.992931	-0.202444
1.212478	2.793376	-0.004113
1.716850	2.590827	0.183055
2.299239	2.259616	0.143416
2.693772	1.837242	-0.032147
2.924540	1.339497	-0.225786
3.299790	0.481510	-0.156510
3.382893	-0.331377	0.112858
3.179691	-0.946401	0.081819
2.919558	-1.102094	-0.027752
2.698514	-1.555022	-0.055980
2.481890	-2.026831	-0.169990
2.140833	-2.454279	-0.101829
1.589726	-2.782375	0.094489
1.015755	-3.020091	0.056621
0.575253	-2.896826	-0.066837
0.150339	-2.992556	-0.072696
-0.449062	-3.044462	-0.128807
-1.050029	-2.815937	-0.075861
-1.564428	-2.557057	0.112742
-1.993989	-2.331295	0.088900
-2.292970	-2.131002	-0.028008
-2.857059	-1.613413	-0.005861
-3.335317	-0.631205	-0.005743
-3.248279	-0.150596	-0.034411
-3.284972	0.474067	0.117385
-3.110837	0.925586	0.136624
-2.899522	1.430938	0.011566
-2.712764	1.716637	-0.003056
-2.285763	2.401743	0.032983
-1.718203	2.737875	0.061106
-1.351756	2.906633	0.124644
-0.782544	2.862470	0.007021
-0.265380	3.077630	-0.165814
0.187223	3.169744	-0.068955
0.773095	2.924743	0.090728
1.286255	2.782430	0.153674
1.877256	2.587084	0.107427
2.524209	2.221025	-0.053025
2.832916	1.582892	-0.167095
2.864362	1.125159	-0.120579
3.261147	0.327337	0.018549
3.351800	-0.384679	0.097330
3.149220	-0.942758	0.001841
2.957469	-1.231236	-0.070152
2.701781	-1.702536	-0.039967
2.478315	-2.080591	-0.089537
2.164437	-2.548873	-0.051768
1.450205	-2.889047	0.078789
0.770590	-2.970963	-0.009135
0.423095	-2.897574	-0.095300
0.075773	-2.881532	0.007345
-0.420479	-2.998523	-0.086345
-1.089790	-2.896643	-0.070227
-1.745715	-2.566301	0.082286
-2.171650	-2.200657	0.008684
-2.412860	-1.891219	-0.020272
-2.791567	-1.615910	0.030503
-3.406678	-0.633653	-0.049259
-3.419871	0.231172	-0.012296
-3.093940	0.547851	0.139058
-2.971066	0.767394	0.150668
-2.904868	1.408622	0.025329
-2.568905	1.897328	-0.075916
-2.320988	2.529927	-0.009637
-1.651066	2.800632	0.127272
-1.170749	2.856376	0.167901
-0.761033	2.841158	0.049413
-0.190082	3.175486	-0.124271
0.410114	3.098007	-0.157763
0.862762	2.861425	0.046869
1.394460	2.734348	0.168258
1.868084	2.609813	0.042567
2.427116	2.264253	-0.030241
2.995300	1.506513	-0.087201
3.003166	0.903626	-0.099848
3.153196	0.256917	-0.040286
3.347666	-0.425752	0.025280
3.172277	-1.038888	0.010383
2.898738	-1.276550	-0.040194
2.705219	-1.746943	-0.017803
2.332586	-2.040292	-0.082208
2.069064	-2.663046	-0.066172
1.404180	-2.945058	0.071868
0.766148	-3.025854	-0.030308
0.378078	-2.916443	-0.072875
-0.076779	-2.941932	0.000538
-0.590311	-2.918018	-0.093016
-1.093572	-2.838703	-0.069568
-1.742644	-2.551429	0.061344
-2.290631	-2.193067	0.038530
-2.597233	-1.806948	0.037760
-2.870594	-1.519355	0.015418
-3.321472	-0.622846	-0.042456
-3.438027	0.423368	0.030350
-3.138842	0.694295	0.065721
-2.933743	0.924878	0.157950
-2.820851	1.514062	0.082834
-2.595004	2.007645	-0.120300
-2.285570	2.477386	-0.002764
-1.596024	2.909793	0.155595
-1.055813	2.858582	0.116505
-0.655174	2.878243	0.049414
-0.066008	3.197860	-0.081095
0.511375	3.168827	-0.151430
0.928111	2.784148	0.045881
1.512720	2.630677	0.152898
1.970425	2.473291	0.034710
2.391866	2.151416	-0.088310
3.021749	1.500706	-0.108131
3.212071	0.723313	-0.019621
3.256265	-0.003608	-0.012033
3.252134	-0.541369	-0.033379
3.065102	-0.991541	-0.032711
2.875033	-1.383817	0.003921
2.648102	-1.845080	0.032625
2.202062	-2.206314	-0.047179
1.914042	-2.679067	-0.096605
1.394579	-2.897895	-0.037108
0.763516	-2.958679	-0.043561
0.253510	-2.976339	0.000484
-0.205633	-2.965706	0.007670
-0.750474	-2.857498	-0.107614
-1.243755	-2.779394	-0.076679
-1.754279	-2.542200	-0.003189
-2.261369	-2.197992	0.040048
-2.710878	-1.623184	0.089617
-2.866754	-1.241478	0.015868
-3.249937	-0.629921	-0.042014
-3.483135	0.339601	0.016391
-3.203379	0.821749	0.073628
-3.017322	1.091692	0.187286
-2.706219	1.488949	0.118779
-2.448778	2.038913	-0.121052
-2.108383	2.535968	-0.082653
-1.524039	2.981173	0.091695
-0.998822	2.851701	0.097057
-0.639986	2.934364	0.123898
0.003094	3.176025	0.013486
0.558763	3.154413	-0.166674
1.035547	2.874795	-0.033820
1.665447	2.663632	0.117965
2.194646	2.400814	0.079628
2.530277	2.010540	-0.001117
2.859195	1.502345	-0.137811
3.201866	0.571253	-0.163838
3.253041	-0.040869	0.091286
3.235421	-0.703612	0.060678
3.075831	-1.017828	-0.062861
2.885548	-1.493396	0.010352
2.665184	-1.917543	-0.061811
2.218803	-2.333207	-0.132531
1.693245	-2.663724	0.028423
1.191753	-3.057480	0.056637
0.666405	-2.954422	-0.066821
0.273553	-2.944227	-0.043898
-0.185991	-2.976146	-0.035824
-0.805774	-2.867729	-0.078282
-1.372498	-2.712586	0.009632
-1.900779	-2.434819	0.002243
-2.303281	-2.176578	-0.019388
-2.867164	-1.623152	0.074542
-3.121572	-0.948083	0.029878
-3.133690	-0.440182	-0.021089
-3.254001	0.329970	0.051289
-3.182144	0.896128	0.035872
-3.023620	1.220463	0.056741
-2.793717	1.580220	0.091585
-2.426092	2.142328	0.003405
-2.011601	2.637315	0.010533
-1.483410	2.954766	0.082279
-0.830239	2.888685	0.030264
-0.393447	2.872821	0.036854
0.054940	3.101743	-0.007057
0.589240	3.053678	-0.078872
1.058637	2.824968	0.030640
1.660967	2.635756	0.101983
2.291914	2.331587	0.049574
2.706926	1.823955	-0.023374
2.937430	1.382355	-0.138036
3.264982	0.523511	-0.128080
3.294563	-0.136550	0.018394
3.181231	-0.839289	0.032418
2.921068	-1.032048	0.046161
2.788097	-1.507332	0.045237
2.610345	-1.889291	-0.135558
2.293828	-2.396323	-0.183216
1.658334	-2.760503	0.000339
1.015219	-3.110414	0.057897
0.493401	-2.901524	0.020761
0.165005	-2.871433	0.049128
-0.319477	-2.960686	-0.138941
-0.929813	-2.915442	-0.200922
-1.473725	-2.668542	0.033356
-1.925432	-2.384671	0.090254
-2.273224	-2.127433	0.045275
-2.729273	-1.777551	0.080348
-3.338853	-0.854924	-0.036389
-3.305962	-0.195219	-0.078835
-3.226289	0.514155	0.059458
-3.080436	0.888038	0.159008
-2.917169	1.282383	0.127045
-2.682619	1.626933	-0.055386
-2.418873	2.313833	-0.104648
-1.835096	2.693632	0.034162
-1.418871	3.030911	0.163000
-0.882203	2.893460	0.166936
-0.363046	3.059106	0.019684
0.213500	3.151590	-0.174991
0.703966	3.032680	-0.149905
1.191400	2.699617	0.076158
1.709748	2.624670	0.175374
2.332942	2.306753	0.114301
2.814906	1.736754	-0.046289
2.921261	1.248004	-0.210862
3.167809	0.419786	-0.170667
3.382319	-0.301064	0.063006
3.267232	-0.958603	0.090529
2.937577	-1.128022	-0.019216
2.783944	-1.643295	-0.062006
2.457177	-1.973641	-0.132722
2.164054	-2.506926	-0.094089
1.598928	-2.854923	0.116466
0.943447	-3.000386	0.063767
0.470505	-2.877514	-0.095812
0.074794	-2.959661	-0.043526
-0.421438	-2.949362	-0.100221
-0.975517	-2.848465	-0.076630
-1.606618	-2.554011	0.068815
-2.096330	-2.286401	0.045852
-2.413596	-1.961279	-0.005434
-2.751625	-1.677584	0.009066
-3.313318	-0.777911	0.023276
-3.436813	0.131708	0.001223
-3.185092	0.443392	-0.020388
-3.040064	0.797736	0.102345
-2.897936	1.354539	0.121885
-2.650216	1.872266	-0.024465
-2.353232	2.309791	0.040785
-1.757214	2.773489	0.083143
-1.207002	2.780883	0.031111
-0.789784	2.864962	0.052076
-0.245366	3.121981	-0.020922
0.322049	3.171299	-0.099656
0.762904	2.877373	0.031859
1.289822	2.798871	0.045613
1.812979	2.610181	0.023114
2.427331	2.243659	0.037043
2.941293	1.577135	0.014715
3.004457	1.042683	-0.057536
3.113797	0.400178	-0.113950
3.295501	-0.320280	-0.054106
3.195705	-0.879647	0.026128
2.928475	-1.295115	0.054388
2.680144	-1.779106	0.060496
2.341898	-2.043873	-0.099018
2.139184	-2.526859	-0.197776
1.540670	-2.923352	-0.013930
0.852467	-3.053476	0.015131
0.394900	-2.915573	0.007633
0.014255	-2.864246	0.057850
-0.501097	-2.946658	-0.137589
-1.040029	-2.957573	-0.192403
-1.690172	-2.646968	0.041706
-2.212099	-2.140013	0.091241
-2.493163	-1.768925	0.089416
